Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,BA,BTC-USD,EURUSD=X,GC=F,MSFT,^DJI,BA,BTC-USD,EURUSD=X,GC=F,MSFT,^DJI,BA,BTC-USD,EURUSD=X,GC=F,MSFT,^DJI,BA,BTC-USD,EURUSD=X,GC=F,MSFT,^DJI,BA,BTC-USD,EURUSD=X,GC=F,MSFT,^DJI
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-28,148.13999938964844,13271.28515625,1.1784114837646484,1876.199951171875,195.402587890625,26519.94921875,153.9499969482422,13837.6953125,1.178828239440918,1876.199951171875,201.3414111612444,27102.140625,148.0,12932.2509765625,1.1719304323196411,1870.9000244140625,194.84342625031547,26497.390625,153.0,13654.21484375,1.17816162109375,1870.9000244140625,200.21342281359867,27102.140625,20279800.0,35867318895,0.0,277.0,51195600.0,496150000.0
2020-10-29,148.2899932861328,13437.8828125,1.1748672723770142,1865.5999755859375,197.3693389892578,26659.109375,150.10000610351562,13612.0478515625,1.1759172677993774,1879.800048828125,199.91454674306794,26891.890625,146.60000610351562,12980.0595703125,1.165623426437378,1858.800048828125,196.06780611170038,26290.779296875,148.02999877929688,13271.298828125,1.1747430562973022,1876.0999755859375,196.74268372874974,26480.98046875,14554300.0,56499499598,0.0,240.0,31432600.0,419770000.0
2020-10-30,144.38999938964844,13546.5224609375,1.1678695678710938,1877.4000244140625,195.20010375976562,26501.599609375,149.1699981689453,13651.5166015625,1.1703435182571411,1886.5999755859375,196.95474710382612,26639.1796875,141.5800018310547,13136.1982421875,1.1643069982528687,1862.800048828125,192.45243011049354,26143.76953125,147.1999969482422,13437.8740234375,1.1676785945892334,1862.800048828125,196.19311935407097,26572.26953125,15374700.0,30581485201,0.0,725.0,36953700.0,504820000.0
2020-10-31,,13780.9951171875,,,,,,14028.2138671875,,,,,,13457.5302734375,,,,,,13546.5322265625,,,,,,30306464719,,,,
2020-11-01,,13737.109375,,,,,,13862.033203125,,,,,,13628.3779296875,,,,,,13780.9951171875,,,,,,24453857900,,,,
2020-11-02,148.60000610351562,13550.4892578125,1.1642121076583862,1890.4000244140625,195.06517028808594,26925.05078125,149.58999633789062,13808.3232421875,1.1656994819641113,1894.699951171875,197.90924507605877,27043.48046875,143.3800048828125,13243.16015625,1.162439227104187,1872.9000244140625,192.93451575303445,26691.279296875,145.75,13737.0322265625,1.164252758026123,1872.9000244140625,196.95478657577445,26691.279296875,13854600.0,30771455468,0.0,190.0,30842200.0,379990000.0
2020-11-03,153.64999389648438,13950.30078125,1.1642799377441406,1908.5,199.01791381835938,27480.029296875,154.82000732421875,13984.9814453125,1.1741995811462402,1908.5,200.64723500311987,27640.2109375,150.63999938964844,13325.44140625,1.163805603981018,1891.5,195.82676508887303,27138.689453125,151.8300018310547,13550.451171875,1.1642799377441406,1891.5,196.56912157472095,27138.689453125,12249800.0,29869951617,0.0,712.0,27512000.0,350980000.0
2020-11-04,151.6300048828125,14133.70703125,1.176221489906311,1894.5999755859375,208.62030029296875,27847.66015625,155.39999389648438,14218.7666015625,1.176885962486267,1907.0,210.48100936461512,28301.5,151.1699981689453,13580.4716796875,1.1607661247253418,1885.300048828125,204.79284593203417,27512.830078125,153.1699981689453,13950.48828125,1.1764568090438843,1893.800048828125,206.33540221803406,27512.830078125,11344700.0,35116364962,0.0,782.0,42311800.0,447860000.0
2020-11-05,157.08999633789062,15579.8486328125,1.17326819896698,1945.300048828125,215.2725372314453,28390.1796875,157.6300048828125,15706.404296875,1.1856770515441895,1948.0,216.07273699610258,28495.05078125,152.10000610351562,14102.0888671875,1.1712756156921387,1901.699951171875,213.20937671312765,28083.369140625,152.47999572753906,14133.7333984375,1.1729930639266968,1901.699951171875,214.067419762547,28083.369140625,12328300.0,40856321439,0.0,135.0,36080100.0,390140000.0
2020-11-06,157.74000549316406,15565.880859375,1.1817537546157837,1950.300048828125,215.68711853027344,28323.400390625,158.47000122070312,15903.4375,1.1890605688095093,1958.800048828125,216.3041381237886,28431.9609375,154.52000427246094,15226.83984375,1.1796208620071411,1940.800048828125,210.2014211213662,28189.5,156.3300018310547,15579.7294921875,1.1814186573028564,1940.800048828125,214.27953476739742,28399.130859375,8995600.0,39837841971,0.0,304.0,25231900.0,326710000.0
2020-11-07,,14833.75390625,,,,,,15737.095703125,,,,,,14423.203125,,,,,,15565.880859375,,,,,,35024953706,,,,
2020-11-08,,15479.5673828125,,,,,,15637.3203125,,,,,,14744.1103515625,,,,,,14833.75390625,,,,,,26632075029,,,,
2020-11-09,179.36000061035156,15332.3154296875,1.1893010139465332,1853.199951171875,210.54849243164062,29157.970703125,184.4600067138672,15785.13671875,1.1919234991073608,1963.199951171875,219.92912312684248,29933.830078125,172.16000366210938,14865.529296875,1.179746150970459,1847.0999755859375,210.0568097773853,29130.66015625,179.0,15479.595703125,1.1893151998519897,1955.5999755859375,216.38126419460812,29467.900390625,49014400.0,34149115566,0.0,745.0,44395000.0,673310000.0
2020-11-10,188.69000244140625,15290.90234375,1.182732105255127,1875.4000244140625,203.43348693847656,29420.919921875,193.9499969482422,15450.3291015625,1.184356927871704,1885.300048828125,208.72636874436455,29478.859375,180.3800048828125,15124.9599609375,1.178078293800354,1871.199951171875,202.18981204554763,29126.990234375,182.8000030517578,15332.3505859375,1.1823265552520752,1879.300048828125,206.79818058044432,29254.169921875,46404300.0,25574938143,0.0,276.0,44045100.0,526980000.0
2020-11-11,182.14999389648438,15701.33984375,1.1818794012069702,1860.699951171875,208.77456665039062,29397.630859375,190.0,15916.2607421875,1.1832919120788574,1878.800048828125,210.2110573505113,29593.109375,180.41000366210938,15290.0068359375,1.1747292280197144,1855.5,204.5807517051608,29281.220703125,189.88999938964844,15290.9091796875,1.1819632053375244,1878.800048828125,204.76393192593235,29524.349609375,29907800.0,29772374934,0.0,222.0,29440800.0,376700000.0
2020-11-12,176.72000122070312,16276.34375,1.1780297756195068,1872.5999755859375,207.70440673828125,29080.169921875,184.58999633789062,16305.00390625,1.182300090789795,1878.5,211.2426298341461,29311.830078125,176.25,15534.771484375,1.1759587526321411,1866.5999755859375,206.75959876906526,28902.130859375,178.9499969482422,15701.298828125,1.1778701543807983,1869.0,209.41085718002645,29231.91015625,20288400.0,34175758344,0.0,220.0,21593900.0,369320000.0
2020-11-13,187.11000061035156,16317.80859375,1.1803393363952637,1885.699951171875,208.73599243164062,29479.810546875,187.27000427246094,16463.177734375,1.1833899021148682,1890.0999755859375,209.61332152658377,29559.25,178.7100067138672,15992.15234375,1.1799688339233398,1876.800048828125,206.4703802953668,29203.900390625,179.0,16276.4404296875,1.1805260181427002,1877.0,208.5913842119939,29203.900390625,19724500.0,31599492172,0.0,240.0,18621100.0,348810000.0
2020-11-14,,16068.138671875,,,,,,16317.80859375,,,,,,15749.193359375,,,,,,16317.80859375,,,,,,27481710135,,,,
2020-11-15,,15955.587890625,,,,,,16123.1103515625,,,,,,15793.5341796875,,,,,,16068.1396484375,,,,,,23653867583,,,,
2020-11-16,202.39999389648438,16716.111328125,1.1845253705978394,1887.300048828125,209.43016052246094,29950.439453125,202.94000244140625,16816.181640625,1.186873197555542,1887.300048828125,209.9218579361866,29964.2890625,191.35000610351562,15880.7060546875,1.1814744472503662,1871.0,206.81747370842,29672.359375,194.55999755859375,15955.5771484375,1.1844271421432495,1874.5999755859375,207.15489782218933,29672.359375,40562800.0,31526766675,0.0,6.0,24953300.0,418290000.0
2020-11-17,210.0500030517578,17645.40625,1.1859441995620728,1884.5,206.75961303710938,29783.349609375,211.1999969482422,17782.919921875,1.1892727613449097,1888.4000244140625,209.86398229304498,29872.419921875,196.0500030517578,16564.544921875,1.1845533847808838,1884.5,206.39325259664108,29520.2890625,200.25,16685.69140625,1.1859723329544067,1888.4000244140625,208.3407266646829,29800.150390625,38299300.0,39006849170,0.0,59.0,24154100.0,372380000.0
2020-11-18,203.3000030517578,17804.005859375,1.186366319656372,1873.5,204.0337371826172,29438.419921875,223.02000427246094,18393.94921875,1.1891002655029297,1873.5,207.98720141723928,29930.849609375,203.0,17352.90625,1.1851149797439575,1873.5,203.8887356272991,29432.83984375,223.02000427246094,17645.19140625,1.186436653137207,1873.5,206.51793786998968,29875.400390625,65990700.0,49064800278,0.0,152.0,28372800.0,382850000.0
2020-11-19,205.6699981689453,17817.08984375,1.1847639083862305,1861.0999755859375,205.3290252685547,29483.23046875,209.44000244140625,18119.546875,1.1855363845825195,1865.800048828125,205.91866292892738,29524.900390625,199.89999389648438,17382.5546875,1.1817398071289062,1856.0,202.92214076976992,29228.380859375,200.4499969482422,17803.861328125,1.1842869520187378,1865.800048828125,204.32374888418312,29370.919921875,34236100.0,36985055355,0.0,59.0,24792700.0,331330000.0
2020-11-20,199.6199951171875,18621.314453125,1.1866477727890015,1872.5999755859375,203.3667755126953,29263.48046875,206.5800018310547,18773.2265625,1.1890889406204224,1872.5999755859375,206.16996202082524,29469.890625,199.1699981689453,17765.794921875,1.185185194015503,1871.199951171875,202.98979505471343,29231.19921875,204.58999633789062,17817.083984375,1.1867464780807495,1871.199951171875,205.1163518625452,29437.5703125,18230900.0,36992873940,0.0,1900.0,22843100.0,305350000.0
2020-11-21,,18642.232421875,,,,,,18936.62109375,,,,,,18444.359375,,,,,,18621.31640625,,,,,,39650210707,,,,
2020-11-22,,18370.001953125,,,,,,18688.96875,,,,,,17671.384765625,,,,,,18642.232421875,,,,,,41280434226,,,,
2020-11-23,211.52999877929688,18364.12109375,1.1866477727890015,1837.800048828125,203.09609985351562,29591.26953125,214.2100067138672,18711.42578125,1.1905895471572876,1837.800048828125,205.20331992335645,29667.75,201.8699951171875,18000.796875,1.1803170442581177,1829.199951171875,201.21119778429573,29332.8203125,203.24000549316406,18370.017578125,1.1865352392196655,1834.800048828125,203.90805539880736,29332.8203125,28372400.0,42741112308,0.0,843.0,25683500.0,387200000.0
2020-11-24,218.49000549316406,19107.46484375,1.1842728853225708,1804.800048828125,206.72093200683594,30046.240234375,222.9499969482422,19348.271484375,1.1893858909606934,1829.300048828125,207.0979124476857,30116.509765625,215.75999450683594,18128.65625,1.1838942766189575,1799.300048828125,201.88784186803346,29746.109375,219.42999267578125,18365.015625,1.1841803789138794,1829.300048828125,202.59346889846086,29746.109375,31132000.0,51469565009,0.0,1041.0,33979700.0,432760000.0
2020-11-25,217.61000061035156,18732.12109375,1.1900511980056763,1805.699951171875,206.7305908203125,29872.470703125,221.0,19390.96484375,1.1928049325942993,1805.699951171875,208.10318663614433,30058.869140625,213.08999633789062,18581.146484375,1.1882835626602173,1801.4000244140625,205.36767062429115,29806.25,217.7100067138672,19104.41015625,1.1900511980056763,1801.4000244140625,207.9292024726005,30058.869140625,19254100.0,43710357371,0.0,205754.0,21012900.0,323030000.0
2020-11-26,,17150.623046875,1.1920002698898315,,,,,18866.28515625,1.1940997838974,,,,,16351.03515625,1.1886931657791138,,,,,18729.83984375,1.1917530298233032,,,,,61396835737,0.0,,,
2020-11-27,216.5,17108.40234375,1.191599726676941,1781.9000244140625,208.04522705078125,29910.369140625,219.92999267578125,17445.0234375,1.1961865425109863,1817.0,209.05051821910394,30015.130859375,216.0399932861328,16526.423828125,1.1910717487335205,1770.699951171875,206.8949490550192,29819.98046875,218.25,17153.9140625,1.1911852359771729,1806.0999755859375,207.67792217146055,29911.330078125,9970200.0,38886494645,0.0,71804.0,14512200.0,177040000.0
2020-11-28,,17717.4140625,,,,,,17853.939453125,,,,,,16910.65234375,,,,,,17112.93359375,,,,,,32601040734,,,,
2020-11-29,,18177.484375,,,,,,18283.62890625,,,,,,17559.1171875,,,,,,17719.634765625,,,,,,31133957704,,,,
2020-11-30,210.7100067138672,19625.8359375,1.1971460580825806,1775.699951171875,206.9239501953125,29638.640625,217.77999877929688,19749.263671875,1.2002063989639282,1787.199951171875,207.5909043155833,29854.509765625,208.52000427246094,18178.322265625,1.1944148540496826,1762.300048828125,203.80176301542886,29463.640625,215.6999969482422,18178.322265625,1.197074294090271,1785.0,206.95294755926244,29854.509765625,16501900.0,47728480399,0.0,3145.0,33064800.0,551350000.0
2020-12-01,213.00999450683594,18802.998046875,1.193816065788269,1814.0999755859375,208.9925079345703,29823.919921875,218.08999633789062,19845.974609375,1.2053565979003906,1815.9000244140625,210.06545462603998,30083.310546875,213.0,18321.921875,1.1935994625091553,1774.9000244140625,206.22797955155795,29797.5,214.30999755859375,19633.76953125,1.1937732696533203,1775.0,207.3492453489628,29797.5,15754200.0,49633658712,0.0,1859.0,30904500.0,429510000.0
2020-12-02,223.85000610351562,19201.091796875,1.2074378728866577,1825.699951171875,208.1804962158203,29883.7890625,224.99000549316406,19308.330078125,1.210741639137268,1830.0,208.27716390735816,29902.509765625,210.3000030517578,18347.71875,1.2040793895721436,1807.800048828125,205.69629583702218,29599.2890625,213.00999450683594,18801.744140625,1.2069860696792603,1811.300048828125,207.7068628757741,29695.08984375,25912300.0,37387697139,0.0,771.0,23724500.0,385280000.0
2020-12-03,237.1999969482422,19445.3984375,1.2114603519439697,1836.800048828125,207.08828735351562,29969.51953125,242.0,19566.19140625,1.2175003290176392,1842.0,209.15684970030853,30110.880859375,226.52999877929688,18925.78515625,1.2102434635162354,1825.300048828125,206.5179714090502,29877.26953125,228.3000030517578,19205.92578125,1.2113430500030518,1829.199951171875,207.44593136575855,29920.830078125,45945100.0,31930317405,0.0,1765.0,25120900.0,405680000.0
2020-12-04,232.7100067138672,18699.765625,1.2145650386810303,1835.9000244140625,207.20428466796875,30218.259765625,238.17999267578125,19511.404296875,1.2177746295928955,1847.5999755859375,208.19023939381202,30218.259765625,230.25,18697.193359375,1.2133712768554688,1828.199951171875,206.06366748524346,29989.560546875,236.36000061035156,19446.966796875,1.2145354747772217,1840.699951171875,207.06895870555292,29989.560546875,29378400.0,33872388058,0.0,1213.0,24666000.0,356590000.0
2020-12-05,,19154.23046875,,,,,,19160.44921875,,,,,,18590.193359375,,,,,,18698.384765625,,,,,,27242455064,,,,
2020-12-06,,19345.12109375,,,,,,19390.5,,,,,,18897.89453125,,,,,,19154.1796875,,,,,,25293775714,,,,
2020-12-07,238.1699981689453,19191.630859375,1.212135910987854,1861.800048828125,207.1365966796875,30069.7890625,244.0800018310547,19411.828125,1.2163525819778442,1866.9000244140625,208.34486936605546,30233.029296875,237.11000061035156,18931.142578125,1.2080796957015991,1820.800048828125,205.88000488540277,29967.220703125,238.5,19343.12890625,1.2120624780654907,1836.5,207.21392790154573,30233.029296875,33246700.0,26896357742,0.0,1427.0,24620000.0,365810000.0
2020-12-08,236.57000732421875,18321.14453125,1.2113136053085327,1870.800048828125,208.7991943359375,30173.880859375,241.6999969482422,19283.478515625,1.213415503501892,1875.800048828125,209.7078178136962,30246.220703125,234.4600067138672,18269.9453125,1.2097164392471313,1861.800048828125,205.78335023905618,29972.0703125,238.6999969482422,19191.529296875,1.2109469175338745,1863.0,206.8272996763051,29997.94921875,19682000.0,31692288756,0.0,121.0,23284100.0,311190000.0
2020-12-09,232.05999755859375,18553.916015625,1.2110936641693115,1834.5999755859375,204.7296905517578,30068.810546875,240.83999633789062,18626.29296875,1.214900016784668,1867.0999755859375,208.04518313433294,30319.69921875,228.27999877929688,17935.546875,1.207394003868103,1827.0,204.15938948498447,29951.849609375,238.63999938964844,18320.884765625,1.2109909057617188,1867.0999755859375,207.97752754561702,30229.810546875,19043600.0,34420373071,0.0,215.0,32440600.0,380520000.0
2020-12-10,234.42999267578125,18264.9921875,1.207875370979309,1833.5999755859375,203.49244689941406,29999.259765625,237.00999450683594,18553.298828125,1.2158055305480957,1849.0999755859375,205.96698687985486,30063.869140625,228.02000427246094,17957.064453125,1.2080358266830444,1828.0,203.33778446328108,29876.8203125,228.10000610351562,18553.298828125,1.2081671953201294,1833.199951171875,204.70071952653723,30032.55078125,16185000.0,25547132265,0.0,177.0,26733300.0,325550000.0
2020-12-11,230.3300018310547,18058.904296875,1.2144293785095215,1839.800048828125,206.1409912109375,30046.369140625,236.22000122070312,18268.453125,1.2163970470428467,1846.0,206.1990006922247,30071.130859375,228.3300018310547,17619.533203125,1.2107857465744019,1829.0999755859375,202.12953159649393,29820.83984375,232.82000732421875,18263.9296875,1.214343786239624,1838.5,203.03815506082574,29988.2109375,17311800.0,27919640985,0.0,109.0,30979400.0,393870000.0
2020-12-12,,18803.65625,,,,,,18919.55078125,,,,,,18046.041015625,,,,,,18051.3203125,,,,,,21752580802,,,,
2020-12-13,,19142.3828125,,,,,,19381.53515625,,,,,,18734.33203125,,,,,,18806.765625,,,,,,25450468637,,,,
2020-12-14,228.6199951171875,19246.64453125,1.213340401649475,1828.699951171875,207.0496063232422,29861.55078125,237.6300048828125,19305.099609375,1.2174040079116821,1835.699951171875,208.99251825885295,30325.7890625,228.3699951171875,19012.708984375,1.2117539644241333,1822.699951171875,205.77367802543245,29849.150390625,235.0,19144.4921875,1.213356614112854,1835.5,205.98633519997117,30123.91015625,19231200.0,22473997681,0.0,258.0,28798400.0,371980000.0
